timestamp,symbol,open,high,low,close,volume
2023-01-04 10:39:00,AAPL,231.9612345731348,232.05040126641305,231.9057946046431,231.97637128971246,24443
2023-01-04 10:40:00,AAPL,231.97637128971246,232.2145660788223,231.89094176922222,232.08972900141617,47887
2023-01-04 10:41:00,AAPL,232.08972900141617,232.11625026457784,231.8272992784182,231.916258035577,31522
2023-01-04 10:42:00,AAPL,231.916258035577,231.92576320633563,231.6786203631673,231.79164980254168,55631
2023-01-04 10:43:00,AAPL,231.79164980254168,232.01028435566434,231.7496059970933,231.79234353133643,68279
2023-01-04 10:44:00,AAPL,231.79234353133643,231.89518701587278,231.71084905670895,231.75191087202512,65874
2023-01-04 10:45:00,AAPL,231.75191087202512,231.91724046633448,231.63613723163814,231.73521937088117,60590
2023-01-04 10:46:00,AAPL,231.73521937088117,231.78653067708174,231.39401922994955,231.61937143495723,55192
2023-01-04 10:47:00,AAPL,231.61937143495723,231.7909188781675,231.48360245009601,231.57754849767076,72393
2023-01-04 10:48:00,AAPL,231.57754849767076,231.78859295372922,231.48613802496,231.7317641225459,28747
2023-01-04 10:49:00,AAPL,231.7317641225459,232.00929189210174,231.6705457167423,231.87182566620598,53549
2023-01-04 10:50:00,AAPL,231.87182566620598,232.07546024985893,231.57575655101783,231.59292023513706,70329
2023-01-04 10:51:00,AAPL,231.59292023513706,231.63520463154978,231.56965539543418,231.61452489748888,29994
2023-01-04 10:52:00,AAPL,231.61452489748888,231.71601689745395,231.41783748220266,231.4478941454514,34967
2023-01-04 10:53:00,AAPL,231.4478941454514,231.61125496338096,231.41179629686528,231.51771110184814,61375
2023-01-04 10:54:00,AAPL,231.51771110184814,231.91383181106076,231.41262248466646,231.80082361149385,61094
2023-01-04 10:55:00,AAPL,231.80082361149385,232.04770104896716,231.75586428072293,232.0195983068105,54808
2023-01-04 10:56:00,AAPL,232.0195983068105,232.0300249129811,231.86294089310198,231.88878001717111,22485
2023-01-04 10:57:00,AAPL,231.88878001717111,232.05845454600308,231.88131544086156,231.89726151224943,44685
2023-01-04 10:58:00,AAPL,231.89726151224943,232.1085120911027,231.7445442415771,231.98714958115056,55691
2023-01-04 10:59:00,AAPL,231.98714958115056,232.27673078586182,231.89096561850772,232.10180905120222,63480
2023-01-04 11:00:00,AAPL,232.10180905120222,232.10521955983762,231.83318850988576,231.91475481643957,65732
2023-01-04 11:01:00,AAPL,231.91475481643957,232.03145029455828,231.90038298082848,232.01882384728802,57291
2023-01-04 11:02:00,AAPL,232.01882384728802,232.19797465299143,231.89688335542084,232.10332161009012,50647
2023-01-04 11:03:00,AAPL,232.10332161009012,232.1528123845726,231.87518686658206,231.8899826679534,37676
2023-01-04 11:04:00,AAPL,231.8899826679534,232.1131262649791,231.88818298291113,231.95246901670774,59564
2023-01-04 11:05:00,AAPL,231.95246901670774,232.0550457403955,231.80864695908372,231.85527138860348,38241
2023-01-04 11:06:00,AAPL,231.85527138860348,231.98606340784514,231.582223358439,231.63751664896975,47331
2023-01-04 11:07:00,AAPL,231.63751664896975,231.7171830487264,231.42256608905026,231.5231006927539,19971
2023-01-04 11:08:00,AAPL,231.5231006927539,231.57615201037206,231.2663033843431,231.2917085549081,26922
2023-01-04 11:09:00,AAPL,231.2917085549081,231.32213152020898,231.02946120217814,231.10252394323382,35870
2023-01-04 11:10:00,AAPL,231.10252394323382,231.4304225558442,231.08394067205302,231.426054489919,44517
2023-01-04 11:11:00,AAPL,231.426054489919,231.4378777922849,231.10503409252917,231.1587487409831,50383
2023-01-04 11:12:00,AAPL,231.1587487409831,231.3141394233952,231.03652651407606,231.31250479500744,29828
2023-01-04 11:13:00,AAPL,231.31250479500744,231.67051775377703,231.27267929949645,231.4359432694972,48138
2023-01-04 11:14:00,AAPL,231.4359432694972,231.81943607604964,231.37145155812573,231.80108738615795,54159
2023-01-04 11:15:00,AAPL,231.80108738615795,232.42862811870907,231.75023662976022,232.30207631923452,43562
2023-01-04 11:16:00,AAPL,232.30207631923452,232.46025834040404,232.11600668952846,232.31853686384193,48835
2023-01-04 11:17:00,AAPL,232.31853686384193,232.42773682502187,232.10895370201789,232.39376089746958,37039
2023-01-04 11:18:00,AAPL,232.39376089746958,232.63680948545405,232.3194642645078,232.41637937471847,32589
2023-01-04 11:19:00,AAPL,232.41637937471847,232.7151822997296,232.15196265500103,232.16246521378025,61878
2023-01-04 11:20:00,AAPL,232.16246521378025,232.27287800287283,232.01098346593196,232.03555867648487,35065
2023-01-04 11:21:00,AAPL,232.03555867648487,232.80836124012606,231.8420981361114,232.66609344188862,19613
2023-01-04 11:22:00,AAPL,232.66609344188862,232.93556230514923,232.56863436442964,232.8278624879745,60459
2023-01-04 11:23:00,AAPL,232.8278624879745,232.9660441320209,232.38747575707126,232.48197376471825,35248
2023-01-04 11:24:00,AAPL,232.48197376471825,232.70059808645865,232.36726601429814,232.5945303030375,33825
2023-01-04 11:25:00,AAPL,232.5945303030375,233.12986219390916,232.56850015287114,232.85108562530007,39821
2023-01-04 11:26:00,AAPL,232.85108562530007,233.10784408340436,232.78585867930096,233.0417827228353,44404
2023-01-04 11:27:00,AAPL,233.0417827228353,233.11380187050892,232.70080126845423,232.7208886223983,63502
2023-01-04 11:28:00,AAPL,232.7208886223983,232.96726647847325,232.50586728192945,232.7504493157413,27476
2023-01-04 11:29:00,AAPL,232.7504493157413,232.79841826855875,232.3346294025644,232.3739832029811,48333
2023-01-04 11:30:00,AAPL,232.3739832029811,232.45840427208853,232.25473711049392,232.27938745777467,19129
2023-01-04 11:31:00,AAPL,232.27938745777467,232.48901078387655,231.41734888900515,231.6234827359385,22085
2023-01-04 11:32:00,AAPL,231.6234827359385,231.68154691396268,230.8577571390555,231.13211360485622,55082
2023-01-04 11:33:00,AAPL,231.13211360485622,231.3005131765473,231.0719052963091,231.15986033025015,70325
2023-01-04 11:34:00,AAPL,231.15986033025015,231.6074522616988,231.09934300805193,231.41734725635854,21973
2023-01-04 11:35:00,AAPL,231.41734725635854,231.4845158778027,231.28251163880026,231.41630954548,33682
2023-01-04 11:36:00,AAPL,231.41630954548,231.58183710977218,231.40884936762046,231.57440968706243,23580
2023-01-04 11:37:00,AAPL,231.57440968706243,232.2065481172012,231.50453969167336,232.02699073209533,21083
2023-01-04 11:38:00,AAPL,232.02699073209533,232.17899238573762,231.8011550188455,231.83708365104803,51599
2023-01-04 11:39:00,AAPL,231.83708365104803,232.03625521321112,231.74206383604368,231.96471083855002,67735
2023-01-04 11:40:00,AAPL,231.96471083855002,232.34266998516105,231.9562257760025,232.26826737032587,25338
2023-01-04 11:41:00,AAPL,232.26826737032587,232.40549863958663,232.03671579169134,232.34085875182816,51310
2023-01-04 11:42:00,AAPL,232.34085875182816,232.46051823775292,232.24685541672287,232.44187361912122,28379
2023-01-04 11:43:00,AAPL,232.44187361912122,232.63830776743168,232.3908157873327,232.5671345992695,41353
2023-01-04 11:44:00,AAPL,232.5671345992695,232.65184677381544,232.37329078181378,232.47732955825208,34862
2023-01-04 11:45:00,AAPL,232.47732955825208,232.8442008601902,232.44589483297767,232.7619130729481,27794
2023-01-04 11:46:00,AAPL,232.7619130729481,232.79955857000056,232.48427090263195,232.4931757300652,37197
2023-01-04 11:47:00,AAPL,232.4931757300652,232.6677802409514,232.3334126579729,232.37257542752326,58510
2023-01-04 11:48:00,AAPL,232.37257542752326,232.48047005072357,232.3328564385695,232.3916495492932,28436
2023-01-04 11:49:00,AAPL,232.3916495492932,232.75883530296338,232.2389715684066,232.6123343047344,41731
2023-01-04 11:50:00,AAPL,232.6123343047344,232.67490407615267,232.34701469863714,232.37718982044947,51711
2023-01-04 11:51:00,AAPL,232.37718982044947,232.66880397157078,232.3366544214043,232.57079544771742,72272
2023-01-04 11:52:00,AAPL,232.57079544771742,232.58917869581146,232.55634031791007,232.56192560718705,31379
2023-01-04 11:53:00,AAPL,232.56192560718705,232.90046842625765,232.4537240611911,232.79631496715885,51303
2023-01-04 11:54:00,AAPL,232.79631496715885,233.54769383493402,232.75095788612106,233.32456178502042,20364
2023-01-04 11:55:00,AAPL,233.32456178502042,233.68343614164337,233.30115562741827,233.5988804948187,32566
2023-01-04 11:56:00,AAPL,233.5988804948187,233.77648824383346,233.59551647541377,233.70457424724185,47286
2023-01-04 11:57:00,AAPL,233.70457424724185,233.89936399408646,233.6734204295761,233.79715270390224,46688
2023-01-04 11:58:00,AAPL,233.79715270390224,234.10326993423158,233.75562645572876,233.95699693519649,74310
2023-01-04 11:59:00,AAPL,233.95699693519649,234.13097508442846,233.8490680321247,234.11523559682269,29430
2023-01-04 12:00:00,AAPL,234.11523559682269,234.22012722280226,233.7641976398726,233.9329136369621,53836
2023-01-04 12:01:00,AAPL,233.9329136369621,234.15204407762053,233.73675108856426,233.9726500749699,22118
2023-01-04 12:02:00,AAPL,233.9726500749699,234.1938086695122,233.9648198740511,234.107428565861,67717
2023-01-04 12:03:00,AAPL,234.107428565861,234.22684838158708,233.85429341046233,233.89891619762767,23539
2023-01-04 12:04:00,AAPL,233.89891619762767,234.01483539504338,233.74839235439438,233.852861258052,45039
2023-01-04 12:05:00,AAPL,233.852861258052,233.9303002004359,233.5167125030503,233.52366082406434,59865
2023-01-04 12:06:00,AAPL,233.52366082406434,233.64516976775815,232.68182275678555,232.87526419886905,48776
2023-01-04 12:07:00,AAPL,232.87526419886905,232.98632806458534,232.73993550545518,232.76401032738383,35155
2023-01-04 12:08:00,AAPL,232.76401032738383,232.98632132751843,232.56391509119425,232.6777912135755,65818
2023-01-04 12:09:00,AAPL,232.6777912135755,233.1152471606304,232.67327522089084,233.0245484329449,62315
2023-01-04 12:10:00,AAPL,233.0245484329449,233.14781133482109,232.6878930336333,232.72667053487655,68643
2023-01-04 12:11:00,AAPL,232.72667053487655,232.96610789650722,232.6456082969619,232.83545571977243,51360
2023-01-04 12:12:00,AAPL,232.83545571977243,233.0553273402555,232.66069407088335,232.89013395919832,43469
2023-01-04 12:13:00,AAPL,232.89013395919832,233.3615010705129,232.7483518890662,233.14470969630764,63797
2023-01-04 12:14:00,AAPL,233.14470969630764,233.25123610125107,232.99451723349435,233.07106060483116,56713
2023-01-04 12:15:00,AAPL,233.07106060483116,233.36268290625694,232.97208247815522,233.20482192505187,32791
2023-01-04 12:16:00,AAPL,233.20482192505187,233.24199051802833,232.8680152366883,232.9878852242804,37699
2023-01-04 12:17:00,AAPL,232.9878852242804,233.24698957759423,232.8673838370955,233.07089241339494,51329
2023-01-04 12:18:00,AAPL,233.07089241339494,233.2449505571899,232.93946410810605,233.11246961969928,20920
2023-01-04 12:19:00,AAPL,233.11246961969928,233.18735232740386,232.77302181839923,233.0018615778024,25604
2023-01-04 12:20:00,AAPL,233.0018615778024,233.3886201819381,232.92264720027106,233.25707698242599,42966
2023-01-04 12:21:00,AAPL,233.25707698242599,233.37880572232373,233.1652512044335,233.31422831224867,32687
2023-01-04 12:22:00,AAPL,233.31422831224867,233.59718833646798,233.228741924645,233.48400437514906,63905
2023-01-04 12:23:00,AAPL,233.48400437514906,233.95131259554785,233.25109490668564,233.86548864461298,44236
2023-01-04 12:24:00,AAPL,233.86548864461298,234.285756739544,233.83572088973062,234.2120780643026,63099
2023-01-04 12:25:00,AAPL,234.2120780643026,234.5109398370243,234.02554262482172,234.49880782847177,34740
2023-01-04 12:26:00,AAPL,234.49880782847177,234.6614631778392,234.33004126870173,234.47969023300206,22387
2023-01-04 12:27:00,AAPL,234.47969023300206,234.71187735250035,234.47329972488495,234.55971878012585,72092
2023-01-04 12:28:00,AAPL,234.55971878012585,234.8571451262172,234.48524145697414,234.69779519221476,37243
2023-01-04 12:29:00,AAPL,234.69779519221476,235.0992353761758,234.64027355807258,234.91194326881364,53630
2023-01-04 12:30:00,AAPL,234.91194326881364,235.24341644069685,234.8609796378904,235.0694550171287,42045
2023-01-04 12:31:00,AAPL,235.0694550171287,235.16221937002607,234.92720836097095,234.9558742204991,59837
2023-01-04 12:32:00,AAPL,234.9558742204991,234.96179333963266,234.79180904846203,234.88831407492006,54178
2023-01-04 12:33:00,AAPL,234.88831407492006,234.914360498955,234.72430463004568,234.83575884625492,52359
2023-01-04 12:34:00,AAPL,234.83575884625492,234.8922832496822,234.72202080899726,234.74244173386714,28921
2023-01-04 12:35:00,AAPL,234.74244173386714,234.98013868564456,234.7080332717707,234.91371230577252,57349
2023-01-04 12:36:00,AAPL,234.91371230577252,234.94217995032685,234.4781823920588,234.51332677919277,53432
2023-01-04 12:37:00,AAPL,234.51332677919277,234.61610008088934,234.2436822612984,234.329842608854,41626
2023-01-04 12:38:00,AAPL,234.329842608854,234.42293483802334,234.23461417186041,234.23941114744812,36971
2023-01-04 12:39:00,AAPL,234.23941114744812,234.5641352484703,234.09911919956906,234.52588170140677,65307
2023-01-04 12:40:00,AAPL,234.52588170140677,234.71249411903696,234.19908158670492,234.32410757823052,28241
2023-01-04 12:41:00,AAPL,234.32410757823052,234.42811099727223,234.03208056340557,234.42606142418845,56691
2023-01-04 12:42:00,AAPL,234.42606142418845,234.53586510898424,234.35517076911287,234.46407535078706,37039
2023-01-04 12:43:00,AAPL,234.46407535078706,234.60800778569703,234.14929368869494,234.31350478757042,39086
2023-01-04 12:44:00,AAPL,234.31350478757042,234.79015773897643,234.1798257884443,234.78529456599432,42703
2023-01-04 12:45:00,AAPL,234.78529456599432,235.06353485363778,234.58718535963274,234.99995747148773,68883
2023-01-04 12:46:00,AAPL,234.99995747148773,235.25891733941089,234.81090759007986,234.90439173744173,19526
2023-01-04 12:47:00,AAPL,234.90439173744173,235.23305975262707,234.82213954700856,235.17237501139428,21547
2023-01-04 12:48:00,AAPL,235.17237501139428,235.30020056054786,234.82419474994663,235.20890262273883,54999
2023-01-04 12:49:00,AAPL,235.20890262273883,235.27160232704637,234.8468183730334,234.9341283791574,20996
2023-01-04 12:50:00,AAPL,234.9341283791574,235.14937997807021,234.08588689673707,234.2122974988927,57448
2023-01-04 12:51:00,AAPL,234.2122974988927,234.34121960124867,234.18468096424445,234.2929765068804,53089
2023-01-04 12:52:00,AAPL,234.2929765068804,234.43374573813745,234.17282934501787,234.3981421759756,60319
2023-01-04 12:53:00,AAPL,234.3981421759756,234.4634598568258,234.06017620475328,234.202605138027,18901
2023-01-04 12:54:00,AAPL,234.202605138027,234.3003458195936,233.6991291190985,233.83538639769054,37811
2023-01-04 12:55:00,AAPL,233.83538639769054,233.8452992577264,233.56861779092168,233.62440345259452,37732
2023-01-04 12:56:00,AAPL,233.62440345259452,233.6563801553221,233.46508160890065,233.48279212522226,19262
2023-01-04 12:57:00,AAPL,233.48279212522226,233.58854425274424,233.30411598843335,233.57605659040289,28855
2023-01-04 12:58:00,AAPL,233.57605659040289,233.81199933656376,233.5426752637262,233.6502958067692,45151
2023-01-04 12:59:00,AAPL,233.6502958067692,233.8005081500373,233.4927791848189,233.56171673101503,28505
2023-01-04 13:00:00,AAPL,233.56171673101503,233.58743921959552,233.1019069456226,233.14599603386185,29002
2023-01-04 13:01:00,AAPL,233.14599603386185,233.2363031359971,232.72463416089184,232.81731684468087,52597
2023-01-04 13:02:00,AAPL,232.81731684468087,233.1663954696282,232.64257227438404,233.15620554431482,34593
2023-01-04 13:03:00,AAPL,233.15620554431482,233.34819171275817,232.9110784149021,233.08647976788487,38962
2023-01-04 13:04:00,AAPL,233.08647976788487,233.460035698334,233.01787427457782,233.36882513368602,39008
2023-01-04 13:05:00,AAPL,233.36882513368602,233.7137988188587,233.21131578299125,233.60892975221427,31885
2023-01-04 13:06:00,AAPL,233.60892975221427,233.72778347058804,233.1973684818593,233.24654394576046,37003
2023-01-04 13:07:00,AAPL,233.24654394576046,233.49115091804924,233.1714036613242,233.39101821082198,31038
2023-01-04 13:08:00,AAPL,233.39101821082198,233.4158623088419,233.11008957237868,233.16196118664317,42179
2023-01-04 13:09:00,AAPL,233.16196118664317,233.3828229648527,232.89633086554898,232.92104928243808,30398
2023-01-04 13:10:00,AAPL,232.92104928243808,233.35792753204433,232.90964995829702,233.08236295995349,25539
2023-01-04 13:11:00,AAPL,233.08236295995349,233.1072910088605,232.79244778028988,232.97308950982745,61708
2023-01-04 13:12:00,AAPL,232.97308950982745,233.14921292187037,232.42709407723567,232.60228492005214,68165
2023-01-04 13:13:00,AAPL,232.60228492005214,232.75193248879657,232.23249991712387,232.29585688448776,68829
2023-01-04 13:14:00,AAPL,232.29585688448776,232.5029059402331,231.96473380250313,232.17148773106726,31719
2023-01-04 13:15:00,AAPL,232.17148773106726,232.4057233147616,232.07487802629217,232.31406524070704,63330
2023-01-04 13:16:00,AAPL,232.31406524070704,232.31885585328092,231.95288314414813,231.98222427497834,43149
2023-01-04 13:17:00,AAPL,231.98222427497834,232.1134059161683,231.8412222543544,231.95707136025678,32782
2023-01-04 13:18:00,AAPL,231.95707136025678,232.46594145514226,231.94051213853106,232.3346451259904,28685
2023-01-04 13:19:00,AAPL,232.3346451259904,232.46300908451101,231.95954779128076,232.06453389325347,22377
2023-01-04 13:20:00,AAPL,232.06453389325347,232.1463228938339,231.86837810327023,231.9146963701967,46506
